-8.945973488654700434e-01 -1.649045480386159557e-01
-6.631789572426031176e-01 -9.121595113253246900e-01
-6.370660784840959101e-01 -9.198839581658494469e-01
-6.278512085370081541e-01 -8.952744874735601988e-01
-2.769657623763028820e-01 1.325995045392383831e-01
-2.504592772432834291e-01 1.774532698857158863e-01
-2.745411642894036719e-01 1.540980637661652497e-01
-5.750022057548666299e-02 -2.196545776827274477e-02
-6.110037236887252282e-02 -1.849566946290645553e-02
-6.654740728165239871e-02 -3.722752404286696487e-02
-7.400021089632687898e-01 6.493184962871418886e-01
-6.949517001657918858e-01 6.529890808371854316e-01
-7.426259617006013558e-01 6.533506145651583052e-01
5.504880878105397057e-01 -4.990216403505122189e-01
5.463018692127943332e-01 -4.695945034120975747e-01
5.306091193773139203e-01 -4.493148031367680817e-01
-4.948038326218771599e-01 -5.523464788002637738e-01
-5.642983727653267945e-01 -5.873498973243730381e-01
-5.264323013739740098e-01 -5.484942517334993051e-01
9.791871284171635992e-01 -8.454260906351823701e-02
9.815430513689245018e-01 -5.255259884301031331e-02
9.827379227742245593e-01 -8.650474279845632442e-02
5.281396759243061068e-01 3.521551587989847909e-01
5.083824799204711420e-01 3.230428807134053670e-01
5.089245064937965024e-01 3.360934435147954757e-01
-5.463738906488957436e-01 9.203361870207649176e-01
-5.599009906936327496e-01 8.917545262240393900e-01
-5.205463461218842181e-01 9.209359646846978498e-01
6.582547973663293028e-01 6.824200893870069340e-01
5.997507229611064306e-01 7.145716852836162536e-01
6.337770982699062472e-01 7.227990442438452234e-01
-5.070914985162755517e-01 8.253932634014059244e-02
-4.969555195649780210e-01 5.830544958638285424e-02
-4.612086276481476288e-01 9.282369556742599281e-02
9.259653351033096946e-01 -9.883937047369515394e-01
9.253732801818547182e-01 -9.372547031344127255e-01
9.358376207031352534e-01 -9.769276332781026140e-01
-5.034585798032174819e-02 -8.629281790216621895e-01
-1.786834257238272342e-02 -8.740420704511393524e-01
-2.671694578484382424e-02 -8.699661710577171192e-01
4.790581056938212345e-01 -8.363988412071660106e-01
4.266244950215040688e-01 -8.517478572852589247e-01
3.963282297821464906e-01 -8.114513288345578390e-01
-2.956405048126302393e-02 -5.968775926059050052e-01
2.738352220099656009e-02 -6.388797911957665443e-01
-2.016061456754852238e-02 -6.046221554570998524e-01
3.334128369041079454e-01 -2.500475251685965739e-03
3.074642564568183523e-01 -1.234166305784726789e-02
3.435052131065470804e-01 -1.567829997633476621e-02
-6.690374871781320509e-01 -4.573331121267679156e-02
-6.307577257878865806e-01 -3.031845760207976456e-02
-6.954863305923971728e-01 -3.930977915966444441e-02
7.383372933375574876e-01 3.868680275158392634e-01
7.361118047355322824e-01 3.528799998452377684e-01
7.290084349677367070e-01 3.603685071104515414e-01
3.027937510913837615e-02 4.892180577573350120e-01
7.720374424856875362e-02 4.803874938815723694e-01
7.279372323154315039e-02 4.731258549593697071e-01
4.481024700221877821e-01 8.583927869141854128e-01
3.975012200865367662e-01 8.718885402583244071e-01
3.984726887696758979e-01 8.369451311815641059e-01
